#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
1937_g               -           3562 2321at5794           -            843   2.5e-10   38.8   0.0   1   3     0.023        36    1.9   0.0    70    99   679   708   673   718 0.90 -
1937_g               -           3562 2321at5794           -            843   2.5e-10   38.8   0.0   2   3   4.4e-10     7e-07   27.4   0.0   119   216   779   895   764   910 0.75 -
1937_g               -           3562 2321at5794           -            843   2.5e-10   38.8   0.0   3   3    0.0038       6.1    4.4   0.0   459   513  1507  1560  1481  1570 0.74 -
2324_g               -           3562 2321at5794           -            843   2.5e-10   38.8   0.0   1   3     0.023        36    1.9   0.0    70    99   679   708   673   718 0.90 -
2324_g               -           3562 2321at5794           -            843   2.5e-10   38.8   0.0   2   3   4.4e-10     7e-07   27.4   0.0   119   216   779   895   764   910 0.75 -
2324_g               -           3562 2321at5794           -            843   2.5e-10   38.8   0.0   3   3    0.0038       6.1    4.4   0.0   459   513  1507  1560  1481  1570 0.74 -
2709_g               -            453 2321at5794           -            843   6.1e-08   30.9   0.0   1   1   4.8e-11   7.6e-08   30.6   0.0   534   596     6    68     1    90 0.85 -
3390_g               -            453 2321at5794           -            843   6.1e-08   30.9   0.0   1   1   4.8e-11   7.6e-08   30.6   0.0   534   596     6    68     1    90 0.85 -
2708_g               -           3234 2321at5794           -            843    0.0039   15.0   0.3   1   2      0.43   6.8e+02   -2.4   0.0    23    40   296   313   293   318 0.86 -
2708_g               -           3234 2321at5794           -            843    0.0039   15.0   0.3   2   2   6.9e-06     0.011   13.5   0.0   311   372  3036  3097  3028  3112 0.88 -
3389_g               -           3234 2321at5794           -            843    0.0039   15.0   0.3   1   2      0.43   6.8e+02   -2.4   0.0    23    40   296   313   293   318 0.86 -
3389_g               -           3234 2321at5794           -            843    0.0039   15.0   0.3   2   2   6.9e-06     0.011   13.5   0.0   311   372  3036  3097  3028  3112 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/busco_downloads/lineages/apicomplexa_odb10/hmms/2321at5794.hmm
# Target file:     /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Tg_new.faa
# Option settings: hmmsearch --domtblout /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Tg/run_apicomplexa_odb10/hmmer_output/initial_run_results/2321at5794.out --cpu 1 /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/busco_downloads/lineages/apicomplexa_odb10/hmms/2321at5794.hmm /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Tg_new.faa 
# Current dir:     /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed
# Date:            Wed Mar  1 19:35:07 2023
# [ok]
