#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2   5  11   2.9e-11   7.8e-09   33.6   8.7   568   692   851   975   848   977 0.75 -
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2   6  11   3.7e-27   9.8e-25   86.3  14.8   646   749   976  1082   974  1099 0.88 -
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2   7  11   5.7e-05     0.015   12.8   0.0   753   786  1277  1310  1269  1317 0.88 -
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2   8  11      0.05        13    3.1   0.0   785   817  1368  1400  1357  1409 0.85 -
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2   9  11   1.3e-11   3.4e-09   34.9   0.0   837   883  1642  1690  1637  1702 0.84 -
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2  10  11   4.1e-06    0.0011   16.6   0.2   877   904  1718  1746  1713  1757 0.88 -
11990_g              -           2096 820at5794            -           1101         0 1247.6  65.2  11  11     1e-64   2.8e-62  210.6   0.0   881  1101  1821  2077  1814  2077 0.84 -
13193_g              -            832 820at5794            -           1101  1.1e-132  443.7   1.4   1   2  7.9e-135  2.1e-132  442.8   0.5     6   559   102   714    98   725 0.85 -
13193_g              -            832 820at5794            -           1101  1.1e-132  443.7   1.4   2   2       1.2   3.1e+02   -1.4   0.0   564   592   745   773   738   815 0.82 -
9473_g               -            832 820at5794            -           1101  1.1e-132  443.7   1.4   1   2  7.9e-135  2.1e-132  442.8   0.5     6   559   102   714    98   725 0.85 -
9473_g               -            832 820at5794            -           1101  1.1e-132  443.7   1.4   2   2       1.2   3.1e+02   -1.4   0.0   564   592   745   773   738   815 0.82 -
5643_g               -            832 820at5794            -           1101  3.6e-126  422.2   0.1   1   2  1.7e-127  4.6e-125  418.5   0.1     7   545    99   697    95   712 0.83 -
5643_g               -            832 820at5794            -           1101  3.6e-126  422.2   0.1   2   2      0.18        48    1.2   0.0   563   593   750   780   736   785 0.82 -
6603_g               -            832 820at5794            -           1101  3.6e-126  422.2   0.1   1   2  1.7e-127  4.6e-125  418.5   0.1     7   545    99   697    95   712 0.83 -
6603_g               -            832 820at5794            -           1101  3.6e-126  422.2   0.1   2   2      0.18        48    1.2   0.0   563   593   750   780   736   785 0.82 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   1   7   5.6e-07   0.00015   19.5   0.0     5    61   131   189   128   202 0.80 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   2   7   1.2e-47   3.3e-45  154.1   0.1    58   193   232   381   227   399 0.87 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   3   7    0.0033      0.86    7.0   0.0   207   250   429   477   424   485 0.79 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   4   7   8.9e-05     0.024   12.2   0.0   249   319   507   585   501   592 0.70 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   5   7   6.9e-22   1.8e-19   68.8   1.2   321   366   638   683   633   685 0.95 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   6   7   4.7e-22   1.2e-19   69.4   0.0   369   480   751   871   746   890 0.85 -
6823_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   7   7   2.1e-21   5.6e-19   67.2   2.2   480   713   909  1145   882  1147 0.75 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   1   7   5.6e-07   0.00015   19.5   0.0     5    61   131   189   128   202 0.80 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   2   7   1.2e-47   3.3e-45  154.1   0.1    58   193   232   381   227   399 0.87 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   3   7    0.0033      0.86    7.0   0.0   207   250   429   477   424   485 0.79 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   4   7   8.9e-05     0.024   12.2   0.0   249   319   507   585   501   592 0.70 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   5   7   6.9e-22   1.8e-19   68.8   1.2   321   366   638   683   633   685 0.95 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   6   7   4.7e-22   1.2e-19   69.4   0.0   369   480   751   871   746   890 0.85 -
8090_g               -           2015 820at5794            -           1101  3.4e-120  402.4  13.3   7   7   2.1e-21   5.6e-19   67.2   2.2   480   713   909  1145   882  1147 0.75 -
4274_g               -           1145 820at5794            -           1101    2e-111  373.3   2.1   1   1  1.1e-113  2.9e-111  372.8   2.1    76   559   170   702   163   715 0.84 -
8331_g               -           1145 820at5794            -           1101    2e-111  373.3   2.1   1   1  1.1e-113  2.9e-111  372.8   2.1    76   559   170   702   163   715 0.84 -
4462_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   1   5      0.13        35    1.7   0.0     6    34    86   114    82   118 0.93 -
4462_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   2   5    0.0044       1.2    6.6   0.0    30    59   159   189   153   235 0.72 -
4462_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   3   5   3.9e-99     1e-96  324.7  21.5    82   569   293   823   284   986 0.84 -
4462_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   4   5      0.96   2.6e+02   -1.2  11.1   606   693   945  1033   929  1048 0.67 -
4462_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   5   5       0.3        79    0.5   9.6   595   701  1064  1180  1050  1202 0.72 -
8477_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   1   5      0.13        35    1.7   0.0     6    34    86   114    82   118 0.93 -
8477_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   2   5    0.0044       1.2    6.6   0.0    30    59   159   189   153   235 0.72 -
8477_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   3   5   3.9e-99     1e-96  324.7  21.5    82   569   293   823   284   986 0.84 -
8477_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   4   5      0.96   2.6e+02   -1.2  11.1   606   693   945  1033   929  1048 0.67 -
8477_g               -           1677 820at5794            -           1101  4.3e-100  335.8  46.7   5   5       0.3        79    0.5   9.6   595   701  1064  1180  1050  1202 0.72 -
10254_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   1   4   0.00054      0.14    9.6   0.0    87   112    66    91    63   110 0.78 -
10254_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   2   4   2.7e-84   7.1e-82  275.5   0.0   110   482   141   522   132   529 0.83 -
10254_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   3   4     0.035       9.2    3.6   0.1   537   596   537   597   534   637 0.75 -
10254_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   4   4         1   2.7e+02   -1.3   0.0   564   612   596   647   580   657 0.78 -
12268_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   1   4   0.00054      0.14    9.6   0.0    87   112    66    91    63   110 0.78 -
12268_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   2   4   2.7e-84   7.1e-82  275.5   0.0   110   482   141   522   132   529 0.83 -
12268_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   3   4     0.035       9.2    3.6   0.1   537   596   537   597   534   637 0.75 -
12268_g              -           1891 820at5794            -           1101   1.4e-89  301.1   0.7   4   4         1   2.7e+02   -1.3   0.0   564   612   596   647   580   657 0.78 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   1   8   4.7e-08   1.2e-05   23.0   0.0     3    59   225   282   223   314 0.87 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   2   8   3.8e-12     1e-09   36.6   0.0    59   106   329   378   317   384 0.88 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   3   8   7.9e-25   2.1e-22   78.6   0.1   107   186   424   505   411   511 0.89 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   4   8      0.17        46    1.3   0.0   212   249   581   623   571   629 0.75 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   5   8   0.00014     0.038   11.5   0.3   255   319   678   748   670   754 0.83 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   6   8   1.6e-16   4.3e-14   51.0   1.4   321   374   778   832   771   836 0.93 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   7   8   0.00026      0.07   10.6   0.0   429   478  1072  1124  1061  1135 0.86 -
6024_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   8   8   1.6e-11   4.1e-09   34.6   0.0   481   556  1173  1250  1157  1265 0.86 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   1   8   4.7e-08   1.2e-05   23.0   0.0     3    59   225   282   223   314 0.87 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   2   8   3.8e-12     1e-09   36.6   0.0    59   106   329   378   317   384 0.88 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   3   8   7.9e-25   2.1e-22   78.6   0.1   107   186   424   505   411   511 0.89 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   4   8      0.17        46    1.3   0.0   212   249   581   623   571   629 0.75 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   5   8   0.00014     0.038   11.5   0.3   255   319   678   748   670   754 0.83 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   6   8   1.6e-16   4.3e-14   51.0   1.4   321   374   778   832   771   836 0.93 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   7   8   0.00026      0.07   10.6   0.0   429   478  1072  1124  1061  1135 0.86 -
6227_g               -           2593 820at5794            -           1101   4.7e-74  249.6  12.3   8   8   1.6e-11   4.1e-09   34.6   0.0   481   556  1173  1250  1157  1265 0.86 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   1   8   1.6e-08   4.2e-06   24.6   0.0     4    59   382   454   379   475 0.79 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   2   8   3.4e-20   9.1e-18   63.2   0.0    59   130   507   583   501   586 0.86 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   3   8   9.8e-07   0.00026   18.7   0.1   130   165   616   653   612   657 0.89 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   4   8      0.64   1.7e+02   -0.6   0.0   174   190   713   729   707   734 0.81 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   5   8   2.9e-05    0.0076   13.8   0.0   218   263   838   886   826   900 0.79 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   6   8   3.6e-18   9.4e-16   56.5   0.0   268   374   942  1066   904  1076 0.75 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   7   8   3.1e-11   8.2e-09   33.6   0.0   506   559  1585  1638  1582  1659 0.90 -
4688_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   8   8         1   2.7e+02   -1.3   6.8   621   692  1872  1944  1828  1954 0.79 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   1   8   1.6e-08   4.2e-06   24.6   0.0     4    59   382   454   379   475 0.79 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   2   8   3.4e-20   9.1e-18   63.2   0.0    59   130   507   583   501   586 0.86 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   3   8   9.8e-07   0.00026   18.7   0.1   130   165   616   653   612   657 0.89 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   4   8      0.64   1.7e+02   -0.6   0.0   174   190   713   729   707   734 0.81 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   5   8   2.9e-05    0.0076   13.8   0.0   218   263   838   886   826   900 0.79 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   6   8   3.6e-18   9.4e-16   56.5   0.0   268   374   942  1066   904  1076 0.75 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   7   8   3.1e-11   8.2e-09   33.6   0.0   506   559  1585  1638  1582  1659 0.90 -
5160_g               -           2805 820at5794            -           1101   5.3e-63  213.0  16.2   8   8         1   2.7e+02   -1.3   6.8   621   692  1872  1944  1828  1954 0.79 -
6123_g               -            564 820at5794            -           1101   8.6e-51  172.6   0.0   1   3   4.9e-44   1.3e-41  142.2   0.0   172   407   118   387   115   394 0.80 -
6123_g               -            564 820at5794            -           1101   8.6e-51  172.6   0.0   2   3   1.8e-08   4.8e-06   24.4   0.0   504   561   394   451   389   460 0.91 -
6123_g               -            564 820at5794            -           1101   8.6e-51  172.6   0.0   3   3     0.075        20    2.5   0.0   567   593   482   508   472   544 0.89 -
6130_g               -            564 820at5794            -           1101   8.6e-51  172.6   0.0   1   3   4.9e-44   1.3e-41  142.2   0.0   172   407   118   387   115   394 0.80 -
6130_g               -            564 820at5794            -           1101   8.6e-51  172.6   0.0   2   3   1.8e-08   4.8e-06   24.4   0.0   504   561   394   451   389   460 0.91 -
6130_g               -            564 820at5794            -           1101   8.6e-51  172.6   0.0   3   3     0.075        20    2.5   0.0   567   593   482   508   472   544 0.89 -
1903_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   1   4      0.07        18    2.6   0.0   543   627   200   290   186   303 0.71 -
1903_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   2   4   7.6e-12     2e-09   35.6   0.0   841   995   357   519   329   522 0.82 -
1903_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   3   4    0.0062       1.6    6.1   0.0   862   909   506   555   503   569 0.85 -
1903_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   4   4     0.002      0.52    7.7   0.0   841   910   582   653   575   657 0.77 -
2359_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   1   4      0.07        18    2.6   0.0   543   627   200   290   186   303 0.71 -
2359_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   2   4   7.6e-12     2e-09   35.6   0.0   841   995   357   519   329   522 0.82 -
2359_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   3   4    0.0062       1.6    6.1   0.0   862   909   506   555   503   569 0.85 -
2359_g               -            660 820at5794            -           1101     4e-15   54.5   0.0   4   4     0.002      0.52    7.7   0.0   841   910   582   653   575   657 0.77 -
12917_g              -           1312 820at5794            -           1101   4.5e-08   31.1   0.0   1   3   5.3e-06    0.0014   16.3   0.0   875   936   544   608   537   657 0.78 -
12917_g              -           1312 820at5794            -           1101   4.5e-08   31.1   0.0   2   3      0.11        30    1.9   0.0   830   910  1012  1050   985  1076 0.55 -
12917_g              -           1312 820at5794            -           1101   4.5e-08   31.1   0.0   3   3    0.0011       0.3    8.5   0.0   876   954  1141  1222  1134  1239 0.80 -
9745_g               -           1312 820at5794            -           1101   4.5e-08   31.1   0.0   1   3   5.3e-06    0.0014   16.3   0.0   875   936   544   608   537   657 0.78 -
9745_g               -           1312 820at5794            -           1101   4.5e-08   31.1   0.0   2   3      0.11        30    1.9   0.0   830   910  1012  1050   985  1076 0.55 -
9745_g               -           1312 820at5794            -           1101   4.5e-08   31.1   0.0   3   3    0.0011       0.3    8.5   0.0   876   954  1141  1222  1134  1239 0.80 -
2907_g               -           1270 820at5794            -           1101   7.6e-08   30.4   0.0   1   2   1.2e-09   3.1e-07   28.4   0.0   835   952   777   896   764   903 0.84 -
2907_g               -           1270 820at5794            -           1101   7.6e-08   30.4   0.0   2   2       1.6   4.2e+02   -1.9   0.0  1047  1089   976  1024   969  1030 0.71 -
3588_g               -           1270 820at5794            -           1101   7.6e-08   30.4   0.0   1   2   1.2e-09   3.1e-07   28.4   0.0   835   952   777   896   764   903 0.84 -
3588_g               -           1270 820at5794            -           1101   7.6e-08   30.4   0.0   2   2       1.6   4.2e+02   -1.9   0.0  1047  1089   976  1024   969  1030 0.71 -
10432_g              -            385 820at5794            -           1101     8e-08   30.3   0.0   1   3    0.0013      0.33    8.4   0.0   875   908   133   167    90   168 0.82 -
10432_g              -            385 820at5794            -           1101     8e-08   30.3   0.0   2   3   0.00051      0.14    9.7   0.0   876   911   134   170   127   181 0.85 -
10432_g              -            385 820at5794            -           1101     8e-08   30.3   0.0   3   3   1.8e-06   0.00048   17.8   0.0   879   999   180   307   170   315 0.84 -
12827_g              -            385 820at5794            -           1101     8e-08   30.3   0.0   1   3    0.0013      0.33    8.4   0.0   875   908   133   167    90   168 0.82 -
12827_g              -            385 820at5794            -           1101     8e-08   30.3   0.0   2   3   0.00051      0.14    9.7   0.0   876   911   134   170   127   181 0.85 -
12827_g              -            385 820at5794            -           1101     8e-08   30.3   0.0   3   3   1.8e-06   0.00048   17.8   0.0   879   999   180   307   170   315 0.84 -
10695_g              -            901 820at5794            -           1101   1.1e-07   29.8   0.0   1   1   6.2e-10   1.7e-07   29.3   0.0   855   989   686   827   612   877 0.84 -
11492_g              -            901 820at5794            -           1101   1.1e-07   29.8   0.0   1   1   6.2e-10   1.7e-07   29.3   0.0   855   989   686   827   612   877 0.84 -
4334_g               -           1365 820at5794            -           1101   9.6e-07   26.7   0.0   1   3      0.55   1.5e+02   -0.4   0.0   857   948    28   123     7   127 0.60 -
4334_g               -           1365 820at5794            -           1101   9.6e-07   26.7   0.0   2   3   0.00054      0.14    9.6   0.0   857   913   112   170   102   174 0.75 -
4334_g               -           1365 820at5794            -           1101   9.6e-07   26.7   0.0   3   3   3.7e-05    0.0098   13.4   0.0   855   910   230   289   221   306 0.79 -
8274_g               -           1365 820at5794            -           1101   9.6e-07   26.7   0.0   1   3      0.55   1.5e+02   -0.4   0.0   857   948    28   123     7   127 0.60 -
8274_g               -           1365 820at5794            -           1101   9.6e-07   26.7   0.0   2   3   0.00054      0.14    9.6   0.0   857   913   112   170   102   174 0.75 -
8274_g               -           1365 820at5794            -           1101   9.6e-07   26.7   0.0   3   3   3.7e-05    0.0098   13.4   0.0   855   910   230   289   221   306 0.79 -
7061_g               -           3573 820at5794            -           1101   6.4e-06   24.0   0.0   1   2       3.4   8.9e+02   -3.0   0.0  1057  1099    19    62    14    63 0.73 -
7061_g               -           3573 820at5794            -           1101   6.4e-06   24.0   0.0   2   2   2.4e-08   6.4e-06   24.0   0.0   851   916  3503  3571  3486  3572 0.82 -
7855_g               -           3573 820at5794            -           1101   6.4e-06   24.0   0.0   1   2       3.4   8.9e+02   -3.0   0.0  1057  1099    19    62    14    63 0.73 -
7855_g               -           3573 820at5794            -           1101   6.4e-06   24.0   0.0   2   2   2.4e-08   6.4e-06   24.0   0.0   851   916  3503  3571  3486  3572 0.82 -
13379_g              -           3279 820at5794            -           1101     0.002   15.7   0.1   1   1   1.1e-05     0.003   15.2   0.1   225   319  2258  2350  2239  2356 0.82 -
9289_g               -           3279 820at5794            -           1101     0.002   15.7   0.1   1   1   1.1e-05     0.003   15.2   0.1   225   319  2258  2350  2239  2356 0.82 -
13034_g              -           2694 820at5794            -           1101    0.0073   13.9   0.1   1   2       8.3   2.2e+03   -4.3   0.0  1036  1063  1861  1888  1857  1890 0.69 -
13034_g              -           2694 820at5794            -           1101    0.0073   13.9   0.1   2   2   2.7e-05    0.0073   13.9   0.1   875   954  2185  2268  2132  2277 0.82 -
9631_g               -           2694 820at5794            -           1101    0.0073   13.9   0.1   1   2       8.3   2.2e+03   -4.3   0.0  1036  1063  1861  1888  1857  1890 0.69 -
9631_g               -           2694 820at5794            -           1101    0.0073   13.9   0.1   2   2   2.7e-05    0.0073   13.9   0.1   875   954  2185  2268  2132  2277 0.82 -
13216_g              -           1956 820at5794            -           1101    0.0083   13.7   0.0   1   1   5.4e-05     0.014   12.9   0.0   877   941   649   716   639   769 0.79 -
9449_g               -           1956 820at5794            -           1101    0.0083   13.7   0.0   1   1   5.4e-05     0.014   12.9   0.0   877   941   649   716   639   769 0.79 -
7315_g               -           1626 820at5794            -           1101      0.07   10.6   0.0   1   1    0.0004       0.1   10.0   0.0   839   906   503   570   490   577 0.85 -
7604_g               -           1626 820at5794            -           1101      0.07   10.6   0.0   1   1    0.0004       0.1   10.0   0.0   839   906   503   570   490   577 0.85 -
4491_g               -            712 820at5794            -           1101     0.089   10.3   0.0   1   1    0.0019       0.5    7.8   0.0   877   956   455   537   449   688 0.79 -
8506_g               -            712 820at5794            -           1101     0.089   10.3   0.0   1   1    0.0019       0.5    7.8   0.0   877   956   455   537   449   688 0.79 -
4461_g               -            621 820at5794            -           1101      0.13    9.7   0.0   1   2       2.9   7.6e+02   -2.7   0.0   872   902   299   330   296   339 0.87 -
4461_g               -            621 820at5794            -           1101      0.13    9.7   0.0   2   2    0.0013      0.34    8.3   0.0   858   956   482   587   465   600 0.75 -
8476_g               -            621 820at5794            -           1101      0.13    9.7   0.0   1   2       2.9   7.6e+02   -2.7   0.0   872   902   299   330   296   339 0.87 -
8476_g               -            621 820at5794            -           1101      0.13    9.7   0.0   2   2    0.0013      0.34    8.3   0.0   858   956   482   587   465   600 0.75 -
1682_g               -            474 820at5794            -           1101      0.14    9.6   0.0   1   1   0.00068      0.18    9.3   0.0   854   904    58   110    48   145 0.83 -
865_g                -            474 820at5794            -           1101      0.14    9.6   0.0   1   1   0.00068      0.18    9.3   0.0   854   904    58   110    48   145 0.83 -
2855_g               -           1851 820at5794            -           1101      0.21    9.1   0.0   1   1    0.0012      0.32    8.4   0.0   859   921  1681  1746  1662  1760 0.75 -
3536_g               -           1851 820at5794            -           1101      0.21    9.1   0.0   1   1    0.0012      0.32    8.4   0.0   859   921  1681  1746  1662  1760 0.75 -
2734_g               -           1607 820at5794            -           1101      0.23    8.9   0.7   1   2       7.5     2e+03   -4.1   0.2   880   902   535   557   533   565 0.87 -
2734_g               -           1607 820at5794            -           1101      0.23    8.9   0.7   2   2    0.0019       0.5    7.8   0.0   855   914   666   726   654   786 0.80 -
3415_g               -           1607 820at5794            -           1101      0.23    8.9   0.7   1   2       7.5     2e+03   -4.1   0.2   880   902   535   557   533   565 0.87 -
3415_g               -           1607 820at5794            -           1101      0.23    8.9   0.7   2   2    0.0019       0.5    7.8   0.0   855   914   666   726   654   786 0.80 -
6089_g               -            780 820at5794            -           1101      0.28    8.7   0.0   1   3      0.73   1.9e+02   -0.8   0.0   885   941   203   262   191   265 0.66 -
6089_g               -            780 820at5794            -           1101      0.28    8.7   0.0   2   3    0.0081       2.2    5.7   0.0   927   987   381   442   345   453 0.79 -
6089_g               -            780 820at5794            -           1101      0.28    8.7   0.0   3   3       1.8   4.7e+02   -2.1   0.0   886   922   535   573   524   579 0.76 -
6164_g               -            780 820at5794            -           1101      0.28    8.7   0.0   1   3      0.73   1.9e+02   -0.8   0.0   885   941   203   262   191   265 0.66 -
6164_g               -            780 820at5794            -           1101      0.28    8.7   0.0   2   3    0.0081       2.2    5.7   0.0   927   987   381   442   345   453 0.79 -
6164_g               -            780 820at5794            -           1101      0.28    8.7   0.0   3   3       1.8   4.7e+02   -2.1   0.0   886   922   535   573   524   579 0.76 -
12877_g              -            633 820at5794            -           1101       0.3    8.5   0.0   1   1    0.0019       0.5    7.8   0.0   856  1026   211   399   182   409 0.69 -
8996_g               -            633 820at5794            -           1101       0.3    8.5   0.0   1   1    0.0019       0.5    7.8   0.0   856  1026   211   399   182   409 0.69 -
5716_g               -           1304 820at5794            -           1101         1    6.8   5.3   1   2    0.0084       2.2    5.6   4.0   612   689   580   666   573   670 0.73 -
5716_g               -           1304 820at5794            -           1101         1    6.8   5.3   2   2     0.074        20    2.5   0.6   645   676   644   676   633   698 0.65 -
6531_g               -           1304 820at5794            -           1101         1    6.8   5.3   1   2    0.0084       2.2    5.6   4.0   612   689   580   666   573   670 0.73 -
6531_g               -           1304 820at5794            -           1101         1    6.8   5.3   2   2     0.074        20    2.5   0.6   645   676   644   676   633   698 0.65 -
2922_g               -           2451 820at5794            -           1101         8    3.8  26.7   1   5    0.0037      0.98    6.8   0.0     7    92   518   620   513   641 0.64 -
2922_g               -           2451 820at5794            -           1101         8    3.8  26.7   2   5   0.00066      0.17    9.3   0.0   340   391   911   962   907   982 0.81 -
2922_g               -           2451 820at5794            -           1101         8    3.8  26.7   3   5       2.6   6.8e+02   -2.6   6.1   569   692  1439  1586  1431  1590 0.49 -
2922_g               -           2451 820at5794            -           1101         8    3.8  26.7   4   5       0.9   2.4e+02   -1.1   3.6   617   669  1593  1645  1585  1664 0.75 -
2922_g               -           2451 820at5794            -           1101         8    3.8  26.7   5   5       2.4   6.4e+02   -2.5   1.3   637   675  1679  1718  1661  1741 0.77 -
3603_g               -           2451 820at5794            -           1101         8    3.8  26.7   1   5    0.0037      0.98    6.8   0.0     7    92   518   620   513   641 0.64 -
