#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
4397_g               -            637 3686at5794           -            802   3.3e-31  106.6   5.2   2   2   2.3e-33   3.3e-31  106.6   5.2     8   288   354   619   347   626 0.91 -
3668_g               -            649 3686at5794           -            802   2.9e-28   96.9  16.8   1   4   9.7e-13   1.4e-10   38.4   0.1   181   269   110   195    99   212 0.85 -
3668_g               -            649 3686at5794           -            802   2.9e-28   96.9  16.8   2   4   2.4e-08   3.5e-06   23.9   3.4   204   289   329   414   322   435 0.82 -
3668_g               -            649 3686at5794           -            802   2.9e-28   96.9  16.8   3   4   9.2e-13   1.3e-10   38.5   0.2    65   168   453   558   420   568 0.89 -
3668_g               -            649 3686at5794           -            802   2.9e-28   96.9  16.8   4   4     0.032       4.6    3.6   0.2   185   216   615   646   599   648 0.85 -
2875_g               -            500 3686at5794           -            802   5.1e-25   86.2   3.0   1   3   3.4e-14   4.9e-12   43.2   0.6   184   273   251   341   237   347 0.86 -
2875_g               -            500 3686at5794           -            802   5.1e-25   86.2   3.0   2   3   6.2e-09   8.9e-07   25.8   0.0    35   122   328   415   325   425 0.93 -
2875_g               -            500 3686at5794           -            802   5.1e-25   86.2   3.0   3   3   1.6e-08   2.3e-06   24.5   0.1    34   120   411   498   410   499 0.87 -
3258_g               -            324 3686at5794           -            802   5.1e-22   76.2  20.9   1   4   3.6e-10   5.3e-08   29.9   2.9   184   275    31   120    14   128 0.89 -
3258_g               -            324 3686at5794           -            802   5.1e-22   76.2  20.9   2   4     3e-12   4.3e-10   36.8   4.7    38   167    66   193    66   196 0.93 -
3258_g               -            324 3686at5794           -            802   5.1e-22   76.2  20.9   3   4   2.9e-07   4.3e-05   20.3   0.1   201   266   173   235   164   243 0.85 -
3258_g               -            324 3686at5794           -            802   5.1e-22   76.2  20.9   4   4   8.2e-07   0.00012   18.8   0.0    62   117   263   318   257   320 0.84 -
3225_g               -            602 3686at5794           -            802   8.2e-22   75.6   2.9   1   4      0.01       1.4    5.3   0.0   133   178    18    65    11    77 0.72 -
3225_g               -            602 3686at5794           -            802   8.2e-22   75.6   2.9   2   4   6.4e-17   9.2e-15   52.2   2.4    63   166    82   189    67   195 0.85 -
3225_g               -            602 3686at5794           -            802   8.2e-22   75.6   2.9   3   4   3.1e-10   4.5e-08   30.1   0.0    34   129   183   276   182   286 0.91 -
3225_g               -            602 3686at5794           -            802   8.2e-22   75.6   2.9   4   4       7.7   1.1e+03   -4.3   5.3   323   440   408   534   394   570 0.64 -
1278_g               -            630 3686at5794           -            802   1.5e-20   71.3   3.9   1   3     2e-12   2.9e-10   37.4   0.0    79   167   326   416   319   433 0.91 -
1278_g               -            630 3686at5794           -            802   1.5e-20   71.3   3.9   2   3   1.2e-06   0.00018   18.2   0.0    64   165   439   541   422   551 0.90 -
1278_g               -            630 3686at5794           -            802   1.5e-20   71.3   3.9   3   3   2.6e-07   3.8e-05   20.4   1.6    56   163   516   629   513   629 0.91 -
4750_g               -           1171 3686at5794           -            802     1e-19   68.7  22.9   1   5      0.58        84   -0.5   0.0   344   378    22    56    14    60 0.80 -
4750_g               -           1171 3686at5794           -            802     1e-19   68.7  22.9   2   5   3.4e-14   4.9e-12   43.2   0.7    23   183    81   249    68   252 0.84 -
4750_g               -           1171 3686at5794           -            802     1e-19   68.7  22.9   3   5      0.37        53    0.1   0.6   733   773   315   362   310   380 0.67 -
4750_g               -           1171 3686at5794           -            802     1e-19   68.7  22.9   4   5     7e-05      0.01   12.4   0.5   218   323   570   675   561   703 0.76 -
4750_g               -           1171 3686at5794           -            802     1e-19   68.7  22.9   5   5     2e-08   2.9e-06   24.1   0.1    46   162   785   901   748   919 0.63 -
206_g                -            724 3686at5794           -            802   2.6e-19   67.3  14.2   1   4     0.047       6.8    3.1   0.0    68   122   173   226   165   232 0.84 -
206_g                -            724 3686at5794           -            802   2.6e-19   67.3  14.2   2   4   1.4e-05    0.0021   14.7   0.0    52   128   330   405   300   410 0.86 -
206_g                -            724 3686at5794           -            802   2.6e-19   67.3  14.2   3   4   7.5e-10   1.1e-07   28.9   2.8   182   284   501   601   487   633 0.84 -
206_g                -            724 3686at5794           -            802   2.6e-19   67.3  14.2   4   4   1.1e-08   1.6e-06   25.0   1.4    50   120   637   705   588   708 0.78 -
250_g                -            620 3686at5794           -            802     6e-19   66.1   6.8   1   3      0.12        18    1.7   0.8   187   242   230   286   222   323 0.75 -
250_g                -            620 3686at5794           -            802     6e-19   66.1   6.8   2   3   7.3e-05     0.011   12.4   0.0   229   267   402   439   392   445 0.83 -
250_g                -            620 3686at5794           -            802     6e-19   66.1   6.8   3   3   6.2e-17   8.9e-15   52.3   0.2     8   173   447   614   441   618 0.92 -
3622_g               -           1192 3686at5794           -            802   4.4e-18   63.2   6.8   1   4      0.12        18    1.7   1.7   220   292   167   239   155   266 0.72 -
3622_g               -           1192 3686at5794           -            802   4.4e-18   63.2   6.8   2   4      0.12        18    1.7   0.0   234   276   476   515   464   531 0.76 -
3622_g               -           1192 3686at5794           -            802   4.4e-18   63.2   6.8   3   4   3.1e-20   4.4e-18   63.2   6.8    88   271   589   781   568   786 0.77 -
3622_g               -           1192 3686at5794           -            802   4.4e-18   63.2   6.8   4   4     0.073        11    2.4   2.1   245   345   796   900   780   925 0.75 -
3138_g               -            551 3686at5794           -            802   1.9e-16   57.8   1.5   1   2   0.00023     0.033   10.7   0.0    22    83   298   357   278   362 0.82 -
3138_g               -            551 3686at5794           -            802   1.9e-16   57.8   1.5   2   2   2.3e-14   3.3e-12   43.8   0.6     3   167   362   530   361   539 0.82 -
2737_g               -            472 3686at5794           -            802   6.7e-16   56.0   3.0   1   3   1.7e-09   2.5e-07   27.7   0.0    21    89    86   154    65   158 0.85 -
2737_g               -            472 3686at5794           -            802   6.7e-16   56.0   3.0   2   3     0.002      0.29    7.6   0.0    56   103   188   233   167   260 0.86 -
2737_g               -            472 3686at5794           -            802   6.7e-16   56.0   3.0   3   3   4.3e-07   6.3e-05   19.7   0.4    66   164   281   381   271   439 0.84 -
814_g                -           1129 3686at5794           -            802     9e-15   52.3  20.9   1   3      0.79   1.1e+02   -1.0   0.3   428   646   249   289   202   354 0.58 -
814_g                -           1129 3686at5794           -            802     9e-15   52.3  20.9   2   3   7.4e-09   1.1e-06   25.6   3.6   178   273   765   860   740   907 0.74 -
814_g                -           1129 3686at5794           -            802     9e-15   52.3  20.9   3   3   7.5e-10   1.1e-07   28.9   6.4    50   264   860  1069   859  1087 0.57 -
760_g                -           1060 3686at5794           -            802   3.8e-14   50.2   9.8   1   4   0.00015     0.022   11.3   0.5   191   279   118   208    95   238 0.75 -
760_g                -           1060 3686at5794           -            802   3.8e-14   50.2   9.8   2   4   0.00039     0.057    9.9   0.0    57   145   317   406   298   417 0.87 -
760_g                -           1060 3686at5794           -            802   3.8e-14   50.2   9.8   3   4   6.5e-07   9.3e-05   19.1   0.1   200   301   432   530   407   554 0.72 -
760_g                -           1060 3686at5794           -            802   3.8e-14   50.2   9.8   4   4   3.8e-05    0.0054   13.3   0.1    72   171   560   620   548   674 0.59 -
1046_g               -            527 3686at5794           -            802   3.6e-13   47.0   7.8   1   3       3.3   4.8e+02   -3.0   0.3   518   561    27    70     3   143 0.43 -
1046_g               -            527 3686at5794           -            802   3.6e-13   47.0   7.8   2   3   6.8e-08   9.9e-06   22.4   0.4   168   270   196   306   190   310 0.77 -
1046_g               -            527 3686at5794           -            802   3.6e-13   47.0   7.8   3   3   4.2e-12     6e-10   36.3   1.8    22   151   233   370   229   387 0.87 -
3332_g               -            628 3686at5794           -            802   2.5e-12   44.2  26.6   1   3   3.4e-06   0.00049   16.8   4.4   133   264    11   156     3   168 0.70 -
3332_g               -            628 3686at5794           -            802   2.5e-12   44.2  26.6   2   3   7.2e-09     1e-06   25.6   2.1   180   269   272   361   255   367 0.82 -
3332_g               -            628 3686at5794           -            802   2.5e-12   44.2  26.6   3   3   7.8e-05     0.011   12.3   4.6   176   265   532   626   516   627 0.78 -
3938_g               -            424 3686at5794           -            802   1.2e-10   38.7   1.5   1   2   2.4e-07   3.4e-05   20.6   2.0   141   242   116   225   113   249 0.64 -
3938_g               -            424 3686at5794           -            802   1.2e-10   38.7   1.5   2   2   1.5e-05    0.0022   14.6   0.0    22    77   295   349   284   366 0.86 -
4548_g               -            442 3686at5794           -            802   5.5e-10   36.5   8.0   1   2   8.1e-12   1.2e-09   35.4   7.7   153   265   268   386   263   418 0.80 -
4548_g               -            442 3686at5794           -            802   5.5e-10   36.5   8.0   2   2       1.6   2.4e+02   -2.0   0.0    94   112   410   429   400   433 0.70 -
1555_g               -            627 3686at5794           -            802   8.2e-10   35.9   0.0   1   1     9e-12   1.3e-09   35.2   0.0    75   169   143   247   129   259 0.80 -
95_g                 -            392 3686at5794           -            802   2.2e-09   34.5   1.2   1   1   2.5e-11   3.6e-09   33.7   1.2   185   282   176   271   152   318 0.79 -
1443_g               -            504 3686at5794           -            802   3.2e-09   33.9   2.1   1   4       1.4   2.1e+02   -1.8   0.7   316   405    39   127    33   175 0.63 -
1443_g               -            504 3686at5794           -            802   3.2e-09   33.9   2.1   2   4      0.55        80   -0.5   0.0   138   167   181   210   177   219 0.87 -
1443_g               -            504 3686at5794           -            802   3.2e-09   33.9   2.1   3   4   2.2e-11   3.2e-09   33.9   2.1   202   267   291   354   278   364 0.86 -
1443_g               -            504 3686at5794           -            802   3.2e-09   33.9   2.1   4   4      0.16        23    1.3   0.0   235   266   415   448   397   472 0.73 -
3074_g               -            690 3686at5794           -            802   1.3e-08   31.9   3.1   1   3      0.71     1e+02   -0.8   0.1   193   227    79   112    69   139 0.72 -
3074_g               -            690 3686at5794           -            802   1.3e-08   31.9   3.1   2   3   8.8e-11   1.3e-08   31.9   3.1   132   267   170   321   163   340 0.71 -
3074_g               -            690 3686at5794           -            802   1.3e-08   31.9   3.1   3   3       2.9   4.2e+02   -2.9   0.5   403   423   505   525   418   549 0.54 -
1983_g               -            447 3686at5794           -            802   2.1e-08   31.2   0.0   1   1   4.3e-10   6.2e-08   29.7   0.0    15   228   211   437   205   445 0.83 -
366_g                -            514 3686at5794           -            802   8.5e-08   29.2   0.6   1   3      0.87   1.3e+02   -1.1   0.0   248   266   257   275   248   283 0.63 -
366_g                -            514 3686at5794           -            802   8.5e-08   29.2   0.6   2   3     3e-09   4.3e-07   26.9   0.1    13   121   323   439   315   444 0.86 -
366_g                -            514 3686at5794           -            802   8.5e-08   29.2   0.6   3   3       3.8   5.4e+02   -3.2   0.0    52    82   477   508   468   512 0.47 -
4484_g               -            936 3686at5794           -            802   4.2e-07   26.9   5.2   1   3   3.9e-06   0.00057   16.6   0.0   204   266   167   231   160   235 0.81 -
4484_g               -            936 3686at5794           -            802   4.2e-07   26.9   5.2   2   3    0.0001     0.014   11.9   0.6   193   262   263   330   252   343 0.78 -
4484_g               -            936 3686at5794           -            802   4.2e-07   26.9   5.2   3   3       3.1   4.5e+02   -3.0   0.2   649   695   544   590   498   623 0.72 -
2687_g               -            455 3686at5794           -            802   9.8e-07   25.7  10.2   1   3     0.003      0.43    7.0   0.5   169   227   170   230   140   250 0.67 -
2687_g               -            455 3686at5794           -            802   9.8e-07   25.7  10.2   2   3     8e-07   0.00012   18.8   0.3    24   113   278   369   271   381 0.87 -
2687_g               -            455 3686at5794           -            802   9.8e-07   25.7  10.2   3   3     0.011       1.6    5.1   0.3   231   266   404   439   399   449 0.86 -
750_g                -            365 3686at5794           -            802   1.3e-06   25.3  12.4   1   3   3.7e-07   5.4e-05   19.9   0.4   221   273     5    56     3    61 0.90 -
750_g                -            365 3686at5794           -            802   1.3e-06   25.3  12.4   2   3   0.00011     0.016   11.8   1.6    53   165    62   176    57   196 0.59 -
750_g                -            365 3686at5794           -            802   1.3e-06   25.3  12.4   3   3      0.69     1e+02   -0.8   0.2   348   378   238   270   225   302 0.81 -
3396_g               -            328 3686at5794           -            802   2.8e-06   24.2   3.5   1   2   2.8e-06    0.0004   17.0   0.4    27   116   119   207   106   212 0.86 -
3396_g               -            328 3686at5794           -            802   2.8e-06   24.2   3.5   2   2    0.0046      0.67    6.4   0.1    36    82   273   319   256   326 0.72 -
1466_g               -            482 3686at5794           -            802     5e-06   23.4  11.2   1   3    0.0033      0.48    6.9   0.8   205   265   188   248   158   256 0.62 -
1466_g               -            482 3686at5794           -            802     5e-06   23.4  11.2   2   3   6.5e-08   9.4e-06   22.5   3.0   198   276   226   301   222   317 0.87 -
1466_g               -            482 3686at5794           -            802     5e-06   23.4  11.2   3   3     0.066       9.5    2.6   0.2   195   268   323   399   320   410 0.80 -
1376_g               -            435 3686at5794           -            802   6.1e-06   23.1   0.5   1   2   4.7e-06   0.00067   16.3   0.0    21    82    87   148    68   270 0.85 -
1376_g               -            435 3686at5794           -            802   6.1e-06   23.1   0.5   2   2     0.011       1.6    5.2   0.1   223   273   312   360   286   370 0.78 -
1292_g               -            446 3686at5794           -            802   1.5e-05   21.8  15.2   1   3       1.5   2.2e+02   -1.9   0.1   350   394   183   227   168   230 0.79 -
1292_g               -            446 3686at5794           -            802   1.5e-05   21.8  15.2   2   3   8.6e-07   0.00012   18.7   3.1   191   287   265   359   244   364 0.77 -
1292_g               -            446 3686at5794           -            802   1.5e-05   21.8  15.2   3   3   3.4e-06    0.0005   16.7   4.3   187   264   304   381   291   395 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/busco_downloads/lineages/apicomplexa_odb10/hmms/3686at5794.hmm
# Target file:     /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Py_new.faa
# Option settings: hmmsearch --domtblout /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Py/run_apicomplexa_odb10/hmmer_output/initial_run_results/3686at5794.out --cpu 1 /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/busco_downloads/lineages/apicomplexa_odb10/hmms/3686at5794.hmm /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed/Py_new.faa 
# Current dir:     /mnt/e/Bioinformatics/Semester2/BINP29/Malaria Project/Genomes/Parsed
# Date:            Wed Mar  1 19:33:14 2023
# [ok]
